id,yield
23560,7500.732655724028
23561,4386.588597681553
23562,4145.552727566319
23563,9219.739171877029
23564,4420.424113473957
23565,4146.068402576726
23566,4926.164090654778
23567,7535.356568297459
23568,5054.182035007998
23569,5423.004662506958
23570,7242.234623540363
23571,7532.471758063178
23572,7300.8584524254675
23573,7478.251900238879
23574,6706.565973988267
23575,7722.140771683831
23576,5607.093351216124
23577,7532.471758063178
23578,5637.595699420083
23579,7557.191302045978
23580,6614.342598606148
23581,7381.474000172216
23582,3362.6796824286657
23583,5784.251259895065
23584,3237.433127976676
23585,5073.3517095428915
23586,7394.312787214728
23587,7023.121177786453
23588,7392.719102810718
23589,7391.691057088046
23590,6675.543806196913
23591,4544.844400805057
23592,6529.570989959834
23593,4055.1435281153745
23594,7531.019893381901
23595,3962.2603640755947
23596,3528.99897787275
23597,6568.723682188627
23598,6542.863689236995
23599,5030.629954616487
23600,7845.548178227255
23601,4357.406710500133
23602,6726.190259201059
23603,7075.346765278609
23604,7534.580748632677
23605,7292.715382480949
23606,6402.258719361484
23607,6646.113154764683
23608,7510.255769106569
23609,6649.180145688854
23610,6844.176694775458
23611,4597.789253274424
23612,6871.167897541609
23613,4652.435089171579
23614,3823.458948121831
23615,7377.893260362871
23616,6694.065772942902
23617,7049.218213999523
23618,7383.252012399205
23619,8388.608786133596
23620,5045.181198964841
23621,7845.548178227255
23622,5594.185515139022
23623,6286.25861661841
23624,6586.414945570336
23625,6335.212196126935
23626,6762.2775305887735
23627,5313.079407414024
23628,6417.776893146828
23629,7272.234726233975
23630,4152.218975279305
23631,4141.4826524340515
23632,4386.588597681553
23633,4324.846439418724
23634,5406.541146598184
23635,6634.101296874069
23636,5824.373235594521
23637,7565.662738411934
23638,5652.381192336399
23639,4677.993752649842
23640,7534.580748632677
23641,6581.926778388476
23642,4756.501572988843
23643,6566.72446650096
23644,4443.13823759319
23645,3995.609487925367
23646,8276.864898034773
23647,6668.09439575885
23648,6866.356807283397
23649,4946.977401977711
23650,4068.50938182287
23651,7029.105785329155
23652,5655.821429954207
23653,6484.831041558947
23654,7363.20054819245
23655,7394.682376162476
23656,7392.524277723955
23657,6205.556275528037
23658,5298.469067131238
23659,5688.77825915684
23660,7563.692591853349
23661,6214.05675444697
23662,3471.953169045366
23663,7394.828093380217
23664,3825.9104257269496
23665,7277.372488363274
23666,7052.355250291694
23667,6818.833681237123
23668,4116.434379266308
23669,5599.990832775925
23670,3806.3046255879044
23671,5450.688235329316
23672,5729.1002761527325
23673,6478.4373857594865
23674,5364.105495116853
23675,4355.825104783009
23676,7841.200833207316
23677,6831.88512830199
23678,3269.4220407220027
23679,5789.138342870343
23680,3147.3599578574754
23681,7291.427765452467
23682,7057.592856767859
23683,7534.580748632677
23684,7266.239353727484
23685,6260.545541112713
23686,3701.1307830264245
23687,3999.3908728888805
23688,6438.9665877511625
23689,5401.076739406551
23690,5860.338361863103
23691,4126.792067954223
23692,4573.239241895823
23693,8108.828162991623
23694,5608.887017586548
23695,6627.8112128726
23696,7286.9274384043965
23697,5866.043498848094
23698,6795.899120990129
23699,5418.295277281843
23700,5313.079407414024
23701,5638.305472774703
23702,5518.2867174556995
23703,8015.884643252279
23704,4348.896439285404
23705,6267.27263825527
23706,5354.992224188464
23707,6685.683450299926
23708,6516.748040836021
23709,6476.12412207916
23710,6589.790875122956
23711,5766.988792200379
23712,7817.732084787059
23713,3379.172907757329
23714,5818.236735016665
23715,7793.08656378047
23716,7395.661314016125
23717,7249.135244578957
23718,5087.002534260833
23719,7433.274842845774
23720,5746.10149462424
23721,7841.200833207316
23722,5594.43299478081
23723,6675.866819993724
23724,5414.872229291237
23725,4612.440541504689
23726,6810.576662347284
23727,5808.583472741787
23728,6851.482909026517
23729,5379.84938414625
23730,5349.350566542124
23731,6643.045497196933
23732,4380.255388599992
23733,7615.866680301382
23734,6263.89670870265
23735,4922.2861269292
23736,7000.657581619888
23737,7704.649953552389
23738,4084.2584281896443
23739,8158.807473304551
23740,2902.9245556159426
23741,4598.132545158588
23742,4141.4826524340515
23743,7441.424291366838
23744,5375.962494550023
23745,7465.564121144271
23746,8237.093835712994
23747,5848.269828149207
23748,5583.96055604877
23749,6661.705715481099
23750,5637.829947988045
23751,6620.287560372418
23752,5022.181354528662
23753,4316.2510312245695
23754,3439.7359200625647
23755,3498.2622632399693
23756,4198.701971410853
23757,6119.299608109306
23758,4146.068402576726
23759,6490.471107827126
23760,6438.384938606641
23761,4386.588597681553
23762,5565.655772771588
23763,7613.594398884663
23764,5418.633083042703
23765,8267.733737245047
23766,7058.3736800753595
23767,4386.588597681553
23768,5328.664609555804
23769,5875.891792092584
23770,6390.825457941553
23771,6421.147255633649
23772,8166.174959651846
23773,7179.511980715973
23774,6616.118996548758
23775,8158.302235426266
23776,5675.9465137523475
23777,4731.079228977177
23778,6529.20062158777
23779,6593.673021569573
23780,6493.701286182218
23781,6919.965629455408
23782,6397.976447309712
23783,5839.537269994068
23784,6644.346693806008
23785,7841.200833207316
23786,5825.943871401285
23787,6536.604211812127
23788,4693.388257875487
23789,8190.193288527829
23790,5368.277751612627
23791,5891.208290999306
23792,6341.655485662174
23793,6701.329666444914
23794,6646.328912141565
23795,7060.737409124907
23796,7286.9274384043965
23797,5799.199673044152
23798,5442.958970621377
23799,7282.1555001277175
23800,5565.404920325434
23801,5682.7686067219565
23802,6648.820335578138
23803,5108.526773777043
23804,6593.788923056506
23805,5545.585514135999
23806,5890.721886710185
23807,5430.1828184647375
23808,5702.346861230336
23809,5411.604596674322
23810,6434.925654025426
23811,5692.545698248709
23812,5508.762609587
23813,5782.746833015445
23814,4685.522746302708
23815,6513.183165419811
23816,4386.588597681553
23817,7752.2820220017065
23818,8168.922060882446
23819,3607.6339620725407
23820,7230.572565870366
23821,3428.0431101406766
23822,7537.473284561249
23823,7764.336520796884
23824,4146.000586452471
23825,5451.12754008315
23826,4121.562461670834
23827,5137.68637011036
23828,4640.162458968846
23829,6834.249256523269
23830,6954.0681118651055
23831,6660.616397963955
23832,5598.214878681287
23833,5120.718929079636
23834,7395.661314016125
23835,5494.37058377562
23836,7402.016572487823
23837,6249.518009641719
23838,6266.059479701184
23839,5827.614704760446
23840,5453.690109497825
23841,5454.839951625517
23842,3431.7004024403504
23843,5472.133938334877
23844,4786.039140799388
23845,6700.656766564613
23846,6429.150423110403
23847,4618.686749621323
23848,6332.019321791236
23849,7394.828093380217
23850,7281.831022443392
23851,3811.5355645478103
23852,7641.883439496231
23853,7467.4244460974305
23854,7411.281082359231
23855,4300.569620791409
23856,6445.316811962246
23857,3011.24394005901
23858,3467.2189651914214
23859,4815.578310235629
23860,7060.472867021729
23861,7283.999372341494
23862,7948.277147738195
23863,5511.588783448668
23864,3532.5784821471875
23865,4360.7394420545925
23866,5424.08455137061
23867,3413.7787777327635
23868,6706.007468705592
23869,6851.9788283252665
23870,6251.6233561835525
23871,6179.679557838125
23872,5368.317167874218
23873,7008.699602003177
23874,4613.554286774086
23875,7851.594749425574
23876,5684.399940206621
23877,5037.893004084338
23878,4655.632261700392
23879,5874.843607879024
23880,6618.672644478474
23881,7304.382527429245
23882,3778.133735743381
23883,6403.841632939348
23884,7276.381571666161
23885,6249.287352548948
23886,7082.925427256874
23887,7464.388969547299
23888,4128.182752540729
23889,6674.969460641739
23890,4307.520064792977
23891,6765.645032187853
23892,5578.571231204593
23893,5039.594296862797
23894,4442.902984253483
23895,6818.833681237123
23896,4698.5307177724
23897,6712.638692872591
23898,4116.434379266308
23899,4682.010925141063
23900,5396.542506745362
23901,7415.528450399901
23902,8096.975410926026
23903,5037.893004084338
23904,4080.6011358899705
23905,7017.867505332399
23906,4750.35556359968
23907,6549.360191307811
23908,7407.521163204989
23909,7287.447694411899
23910,6734.235761596332
23911,6836.657066578669
23912,4892.3067635120115
23913,6695.332547387184
23914,6695.210489147284
23915,4387.019242172104
23916,5294.553657392936
23917,7810.901231397983
23918,4703.408923096172
23919,4324.846439418724
23920,6472.519952669987
23921,5600.783476982056
23922,6835.320074512207
23923,6445.569702207157
23924,6290.591778218937
23925,7909.9786335480585
23926,6287.346288483196
23927,6700.533934099079
23928,6542.863689236995
23929,5596.588028961707
23930,8104.086730677819
23931,4803.00152413726
23932,3908.0206502338824
23933,7045.647024573882
23934,7524.916961029584
23935,7228.244299776036
23936,6377.1565863703945
23937,6162.626684217711
23938,6815.795241927804
23939,4827.97036694842
23940,6937.913287952195
23941,5363.882761562363
23942,6518.857819366253
23943,6147.177389570784
23944,6549.499892022146
23945,3651.5512987417483
23946,5499.342754153278
23947,7527.192544003666
23948,6231.601380763597
23949,4441.474327238145
23950,4436.053277898274
23951,3609.282105174833
23952,6535.42725564992
23953,6676.611259975418
23954,8099.739385657879
23955,7321.289758978794
23956,3524.9580441470134
23957,5390.513738898377
23958,5481.594918992248
23959,6447.150699599482
23960,6425.6566243340585
23961,7703.836019680533
23962,5032.673491677049
23963,6249.287352548948
23964,7865.975026738744
23965,5843.30537508311
23966,4641.022948625932
23967,5790.5632578323275
23968,7505.600285567795
23969,4849.110933710628
23970,7530.971994753878
23971,7132.517734446417
23972,6191.757370618752
23973,5851.983169683276
23974,8224.483217317347
23975,5965.119337846727
23976,5721.520833735547
23977,5678.679351431032
23978,7411.851232256295
23979,7816.956265122277
23980,7031.779788669
23981,8012.389855577084
23982,5023.322001784867
23983,8252.797639470702
23984,6465.879054020797
23985,5058.492899005984
23986,7394.828093380217
23987,6636.932048225572
23988,8157.993749493303
23989,7303.314319850066
23990,3416.7423080012363
23991,6688.26745904253
23992,7537.473284561249
23993,4134.449430581759
23994,7613.594398884663
23995,8200.658058781808
23996,5487.538228965153
23997,6214.974703974425
23998,6236.813639507544
23999,5673.381514827609
24000,7293.536756021966
24001,4616.58780822695
24002,7467.4244460974305
24003,5798.193067167073
24004,7040.679073805876
24005,4818.406038565509
24006,3691.9619509227246
24007,7294.369976657874
24008,4234.275655635291
24009,6837.143472923165
24010,6855.115864617437
24011,3901.3331982397954
24012,6622.155928214928
24013,5637.730083236234
24014,3621.181898458916
24015,5688.738954272596
24016,7431.158126581984
24017,4740.52611194099
24018,7535.315755570876
24019,6505.043572140922
24020,5419.261160867121
24021,5698.016182200617
24022,6672.290683462321
24023,7719.775443911872
24024,4560.89394772546
24025,6512.198697351841
24026,8166.174959651846
24027,8200.014911237437
24028,5399.722534543349
24029,4851.373394855444
24030,7224.696178498796
24031,4709.886929643641
24032,5178.952935578041
24033,4357.406710500133
24034,7192.883838864467
24035,6483.472473653096
24036,6658.030901976331
24037,3339.320221874014
24038,7392.719102810718
24039,5756.526529848586
24040,3697.4734907267507
24041,4115.848956361025
24042,7023.121177786453
24043,4295.821962580628
24044,6238.256317481742
24045,5781.340219353083
24046,6207.075276025613
24047,3915.0329365715575
24048,5580.412845227267
24049,6552.513674954876
24050,7215.367412877469
24051,5502.358642995179
24052,4115.848956361025
24053,5882.2284163294025
24054,4320.608607514111
24055,8211.897862396912
24056,5738.302435748518
24057,4626.006626018563
24058,4595.916145546637
24059,8155.646973936707
24060,6876.74322313266
24061,3142.5983008527814
24062,5782.746833015445
24063,3750.1490482978456
24064,7426.773553038403
24065,6662.633099597567
24066,6239.663401075121
24067,5039.594296862797
24068,5713.317713157703
24069,5799.254268622581
24070,5849.618822585748
24071,4666.483426818133
24072,7398.290560593126
24073,6983.255688443952
24074,3083.9099163361143
24075,7453.1188596570855
24076,7652.323046764106
24077,7843.476416181397
24078,5584.089719019845
24079,4818.948943339055
24080,5877.246462756963
24081,5269.518421851352
24082,5527.884511751912
24083,6460.288932269826
24084,5735.102689510806
24085,8201.271495577128
24086,5849.282046280673
24087,4676.947475064925
24088,7533.24757772796
24089,3554.5697371329907
24090,6378.873433395472
24091,5574.868412405663
24092,5323.37526323902
24093,7958.105843107715
24094,5216.2779965761665
24095,6206.1926577124905
24096,5394.337822280813
24097,8163.154818324491
24098,5749.540809256467
24099,3660.7438947254377
